id,category,country,city,lat,lng,color
548232,listing,US,San Francisco,37.80006027,-122.4448471,yellow
548272,listing,US,San Francisco,37.78983307,-122.4291382,gray
548357,listing,US,San Francisco,37.73852158,-122.4175034,yellow
548636,listing,US,San Francisco,37.78651428,-122.399147,yellow
548652,listing,US,San Francisco,37.79928207,-122.4067154,red
548654,listing,US,San Francisco,37.78783798,-122.4115448,orange
548752,listing,US,San Francisco,37.7908287,-122.4091568,orange
548765,listing,US,San Francisco,37.7536087,-122.4131012,yellow
548788,listing,US,San Francisco,37.75756836,-122.4324875,gray
548806,listing,US,San Francisco,37.79561996,-122.4061127,orange
548841,listing,US,San Francisco,37.76603699,-122.4175873,yellow
548844,listing,US,San Francisco,37.78482056,-122.3976212,gray
548907,listing,US,San Francisco,37.80395889,-122.434166,gray
548923,listing,US,San Francisco,37.76445389,-122.4353333,orange
549318,listing,US,San Francisco,37.7756958,-122.4362411,yellow
550305,listing,US,San Francisco,37.77521133,-122.4412231,yellow
550832,listing,US,San Francisco,37.77525711,-122.4627991,gray
551851,listing,US,San Francisco,37.76794815,-122.4381638,gray
551865,listing,US,San Francisco,37.76794815,-122.4381638,gray
552579,listing,US,San Francisco,37.77325439,-122.5011063,gray
552582,listing,US,San Francisco,37.79689789,-122.4015045,yellow
552635,listing,US,San Francisco,37.76943588,-122.429863,orange
554014,listing,US,San Francisco,37.79364777,-122.4130783,gray
554199,listing,US,San Francisco,37.78393173,-122.4839401,yellow
554227,listing,US,San Francisco,37.77199554,-122.4175339,gray
554949,listing,US,San Francisco,37.77380753,-122.4409561,yellow
555161,listing,US,San Francisco,37.80477524,-122.4220657,gray
555224,listing,US,San Francisco,37.79891205,-122.436142,orange
555226,listing,US,San Francisco,37.79445648,-122.4211044,orange
555302,listing,US,San Francisco,37.776577,-122.4821014,gray
555518,listing,US,San Francisco,37.77185822,-122.4218674,yellow
555540,listing,US,San Francisco,37.80319977,-122.4342422,gray
555653,listing,US,San Francisco,37.7747879,-122.468132,gray
555809,listing,US,San Francisco,37.79967499,-122.4235382,orange
555825,listing,US,San Francisco,37.76953125,-122.4506989,orange
555847,listing,US,San Francisco,37.77631378,-122.4259186,orange
556901,listing,US,San Francisco,37.75253296,-122.4264069,gray
556922,listing,US,San Francisco,37.71025467,-122.4370041,gray
557076,listing,US,San Francisco,37.78414536,-122.4410782,gray
557080,listing,US,San Francisco,37.80034256,-122.4175644,gray
557089,listing,US,San Francisco,37.7573204,-122.4395676,gray
557423,listing,US,San Francisco,37.80022812,-122.4326248,orange
557437,listing,US,San Francisco,37.78334045,-122.4174652,yellow
557557,listing,US,San Francisco,37.78772736,-122.4131012,orange
557626,listing,US,San Francisco,37.78375626,-122.3916168,gray
557694,listing,US,San Francisco,37.76253891,-122.3903732,gray
557706,listing,US,San Francisco,37.78334045,-122.4174652,yellow
557793,listing,US,San Francisco,37.78334045,-122.4174652,yellow
557860,listing,US,San Francisco,37.77356339,-122.4383316,yellow
557988,listing,US,San Francisco,37.76693344,-122.4236374,orange
558007,listing,US,San Francisco,37.78820801,-122.4153137,orange
558169,listing,US,San Francisco,37.80421448,-122.4101257,gray
558205,listing,US,San Francisco,37.78651428,-122.399147,yellow
558220,listing,US,San Francisco,37.78507614,-122.4119415,orange
558307,listing,US,San Francisco,37.77684402,-122.493103,gray
558895,listing,US,San Francisco,37.78171539,-122.4427261,gray
559552,listing,US,San Francisco,37.75400162,-122.4251633,gray
559842,listing,US,San Francisco,37.75812912,-122.4314423,gray
559873,listing,US,San Francisco,37.78072739,-122.4152679,gray
560037,listing,US,San Francisco,37.7816658,-122.4664841,yellow
560059,listing,US,San Francisco,37.77119827,-122.4278107,orange
560082,listing,US,San Francisco,37.79990768,-122.4208527,orange
560105,listing,US,San Francisco,37.76641083,-122.424324,orange
560212,listing,US,San Francisco,37.73980713,-122.4166565,yellow
560360,listing,US,San Francisco,37.74818039,-122.4194794,yellow
560440,listing,US,San Francisco,37.76005554,-122.4225693,orange
560989,listing,US,San Francisco,37.77815247,-122.4355469,gray
561148,listing,US,San Francisco,37.77790833,-122.4569702,gray
561593,listing,US,San Francisco,37.79546356,-122.4116287,gray
561602,listing,US,San Francisco,37.74473572,-122.4184647,yellow
561845,listing,US,San Francisco,37.77584076,-122.4945908,gray
561951,listing,US,San Francisco,37.77684021,-122.4658585,gray
562083,listing,US,San Francisco,37.8031044,-122.4386826,orange
562311,listing,US,San Francisco,37.76127243,-122.4081421,gray
562474,listing,US,San Francisco,37.75903702,-122.4159851,yellow
562500,listing,US,San Francisco,37.77246857,-122.4152145,gray
562582,listing,US,San Francisco,37.75859833,-122.425415,gray
562593,listing,US,San Francisco,37.79975128,-122.4063873,red
562661,listing,US,San Francisco,37.73971939,-122.4175034,yellow
563887,listing,US,San Francisco,37.75956726,-122.4500351,gray
563905,listing,US,San Francisco,37.77850723,-122.4331207,gray
563958,listing,US,San Francisco,37.75662994,-122.4672775,gray
564014,listing,US,San Francisco,37.77163315,-122.4251785,yellow
564020,listing,US,San Francisco,37.76693344,-122.4236374,orange
564183,listing,US,San Francisco,37.80316925,-122.4371796,yellow
564218,listing,US,San Francisco,37.77629089,-122.4576416,gray
564378,listing,US,San Francisco,37.7963562,-122.4005737,gray
564397,listing,US,San Francisco,37.77484131,-122.3946304,yellow
564615,listing,US,San Francisco,37.77112579,-122.4530487,yellow
564645,listing,US,San Francisco,37.79337311,-122.4253082,yellow
564658,listing,US,San Francisco,37.77251053,-122.4348755,orange
565530,listing,US,San Francisco,37.80326843,-122.4177094,gray
565612,listing,US,San Francisco,37.7615509,-122.4189758,orange
566799,listing,US,San Francisco,37.78201294,-122.4636078,orange
567126,listing,US,San Francisco,37.79180908,-122.4415894,gray
567239,listing,US,San Francisco,37.74496841,-122.4363327,gray
567340,listing,US,San Francisco,37.77672577,-122.4236221,orange
567367,listing,US,San Francisco,37.74949646,-122.4245071,gray
567372,listing,US,San Francisco,37.80160141,-122.4106216,orange
567978,listing,US,San Francisco,37.78618622,-122.4076309,yellow
568161,listing,US,San Francisco,37.73311234,-122.436348,yellow
568231,listing,US,San Francisco,37.77241516,-122.4505844,yellow
568434,listing,US,San Francisco,37.77902985,-122.3971939,yellow
568472,listing,US,San Francisco,37.74219894,-122.483902,gray
568504,listing,US,San Francisco,37.77177429,-122.4431229,gray
568659,listing,US,San Francisco,37.79495621,-122.4168015,gray
568998,listing,US,San Francisco,37.78846741,-122.4145889,orange
569139,listing,US,San Francisco,37.78461075,-122.4767151,gray
570318,listing,US,San Francisco,37.77544785,-122.5085754,gray
570827,listing,US,San Francisco,37.79423141,-122.4096222,yellow
570967,listing,US,San Francisco,37.7756424,-122.4681931,gray
571042,listing,US,San Francisco,37.76814651,-122.4393692,gray
571142,listing,US,San Francisco,37.76523209,-122.4544525,gray
571183,listing,US,San Francisco,37.75569534,-122.3991013,gray
571353,listing,US,San Francisco,37.77316284,-122.3966599,gray
571420,listing,US,San Francisco,37.75413513,-122.4786148,gray
571491,listing,US,San Francisco,37.75828552,-122.4247665,yellow
571634,listing,US,San Francisco,37.77487564,-122.3943787,yellow
571681,listing,US,San Francisco,37.79351807,-122.4105682,gray
572687,listing,US,San Francisco,37.79928207,-122.4056778,red
573127,listing,US,San Francisco,37.77613831,-122.5083084,gray
573443,listing,US,San Francisco,37.75041962,-122.4353714,yellow
573470,listing,US,San Francisco,37.75981903,-122.4110794,gray
573894,listing,US,San Francisco,37.74849701,-122.418663,yellow
575215,listing,US,San Francisco,37.75468445,-122.39991,gray
575551,listing,US,San Francisco,37.76082993,-122.4041367,gray
576095,listing,US,San Francisco,37.78354645,-122.4227142,gray
576107,listing,US,San Francisco,37.78354645,-122.4227142,gray
578021,listing,US,San Francisco,37.78744125,-122.4453888,gray
578097,listing,US,San Francisco,37.77117538,-122.4296188,orange
578133,listing,US,San Francisco,37.78331757,-122.4071503,yellow
578177,listing,US,San Francisco,37.75823593,-122.4096603,gray
578446,listing,US,San Francisco,37.80233383,-122.4401245,orange
579749,listing,US,San Francisco,37.78929901,-122.4308472,yellow
580213,listing,US,San Francisco,37.77487564,-122.4638443,gray
580365,listing,US,San Francisco,37.80049133,-122.4429474,yellow
580521,listing,US,San Francisco,37.75431824,-122.4145279,yellow
581216,listing,US,San Francisco,37.80107498,-122.4342041,orange
581276,listing,US,San Francisco,37.75517654,-122.5077133,gray
581481,listing,US,San Francisco,37.80297089,-122.4094467,orange
581551,listing,US,San Francisco,37.78862,-122.4151993,orange
581564,listing,US,San Francisco,37.79601288,-122.418396,orange
581592,listing,US,San Francisco,37.7788887,-122.4350891,gray
581662,listing,US,San Francisco,37.77042389,-122.4512024,orange
582324,listing,US,San Francisco,37.77827454,-122.4385147,yellow
582335,listing,US,San Francisco,37.79727936,-122.4388962,orange
583152,listing,US,San Francisco,37.79970169,-122.4080505,red
583169,listing,US,San Francisco,37.75311279,-122.4006653,gray
583238,listing,US,San Francisco,37.77147293,-122.4391022,gray
583290,listing,US,San Francisco,37.77233124,-122.4363022,yellow
583369,listing,US,San Francisco,37.80298615,-122.4417572,yellow
583393,listing,US,San Francisco,37.80385971,-122.4130096,gray
584571,listing,US,San Francisco,37.80194855,-122.4369431,orange
584677,listing,US,San Francisco,37.7480011,-122.435463,gray
585057,listing,US,San Francisco,37.7903595,-122.4144821,orange
585066,listing,US,San Francisco,37.78776169,-122.4255371,gray
585225,listing,US,San Francisco,37.74432373,-122.4316101,gray
585244,listing,US,San Francisco,37.74549484,-122.4067078,gray
585324,listing,US,San Francisco,37.78488159,-122.3897171,gray
585326,listing,US,San Francisco,37.77519989,-122.4800949,gray
585380,listing,US,San Francisco,37.7597847,-122.4304123,gray
585500,listing,US,San Francisco,37.80377579,-122.4257507,gray
585543,listing,US,San Francisco,37.79540634,-122.435936,gray
586913,listing,US,San Francisco,37.73680496,-122.4360657,yellow
587358,listing,US,San Francisco,37.77417374,-122.4518433,gray
587375,listing,US,San Francisco,37.76053619,-122.4229431,orange
587410,listing,US,San Francisco,37.77462387,-122.4269104,yellow
587469,listing,US,San Francisco,37.74035263,-122.4217834,gray
587536,listing,US,San Francisco,37.80090714,-122.4278336,gray
587555,listing,US,San Francisco,37.77827454,-122.4385147,yellow
587585,listing,US,San Francisco,37.76402664,-122.4212723,red
587635,listing,US,San Francisco,37.75831223,-122.4242935,yellow
587638,listing,US,San Francisco,37.77251434,-122.4348679,orange
587755,listing,US,San Francisco,37.78686905,-122.4190826,orange
588746,listing,US,San Francisco,37.78500366,-122.3908386,gray
588939,listing,US,San Francisco,37.7573967,-122.4416351,gray
589184,listing,US,San Francisco,37.77695847,-122.4169769,gray
589516,listing,US,San Francisco,37.77991486,-122.4953003,gray
589669,listing,US,San Francisco,37.77578354,-122.4372482,yellow
589767,listing,US,San Francisco,37.79680634,-122.4109344,orange
591431,listing,US,San Francisco,37.75113678,-122.4219208,yellow
591553,listing,US,San Francisco,37.75267029,-122.4272308,gray
592883,listing,US,San Francisco,37.75684357,-122.4104691,gray
592916,listing,US,San Francisco,37.7994194,-122.4150696,gray
593056,listing,US,San Francisco,37.78334045,-122.4174652,yellow
593165,listing,US,San Francisco,37.76535416,-122.4534378,yellow
593275,listing,US,San Francisco,37.79995728,-122.4208679,orange
593487,listing,US,San Francisco,37.77408218,-122.4284134,orange
594387,listing,US,San Francisco,37.75362778,-122.4351196,yellow
594436,listing,US,San Francisco,37.78334045,-122.4174652,yellow
594590,listing,US,San Francisco,37.80405045,-122.4450226,gray
594613,listing,US,San Francisco,37.79637909,-122.4353409,yellow
594622,listing,US,San Francisco,37.76593018,-122.4322433,yellow
594700,listing,US,San Francisco,37.7858963,-122.4545898,gray
595820,listing,US,San Francisco,37.78713226,-122.4135208,orange
596042,listing,US,San Francisco,37.79274368,-122.4253464,yellow
596425,listing,US,San Francisco,37.73510361,-122.4185486,gray
596430,listing,US,San Francisco,37.79154587,-122.4080811,yellow
596576,listing,US,San Francisco,37.75055313,-122.4543762,gray
596644,listing,US,San Francisco,37.80205154,-122.4169083,gray
598064,listing,US,San Francisco,37.74741745,-122.417244,yellow
598147,listing,US,San Francisco,37.7868309,-122.4280777,gray
598271,listing,US,San Francisco,37.76029205,-122.4031143,gray
598549,listing,US,San Francisco,37.78759003,-122.4141235,orange
598579,listing,US,San Francisco,37.77532959,-122.433342,gray
598587,listing,US,San Francisco,37.75766373,-122.4352264,yellow
598634,listing,US,San Francisco,37.76138306,-122.4208298,orange
598682,listing,US,San Francisco,37.75561523,-122.4346542,gray
598832,listing,US,San Francisco,37.7407608,-122.4780121,gray
600474,listing,US,San Francisco,37.79951477,-122.4208145,orange
600716,listing,US,San Francisco,37.78400803,-122.4666519,yellow
600914,listing,US,San Francisco,37.79046631,-122.4067764,yellow
600918,listing,US,San Francisco,37.76877213,-122.4208679,gray
602141,listing,US,San Francisco,37.80158234,-122.4237137,gray
602268,listing,US,San Francisco,37.78240585,-122.4255753,gray
602310,listing,US,San Francisco,37.76299667,-122.426857,yellow
602372,listing,US,San Francisco,37.75662994,-122.4672775,gray
602381,listing,US,San Francisco,37.75662994,-122.4672775,gray
602535,listing,US,San Francisco,37.74396515,-122.4289093,gray
602621,listing,US,San Francisco,37.78375626,-122.3916168,gray
602833,listing,US,San Francisco,37.76040268,-122.3943787,yellow
602979,listing,US,San Francisco,37.75999451,-122.4734116,gray
603015,listing,US,San Francisco,37.76576614,-122.4690094,yellow
604081,listing,US,San Francisco,37.73327637,-122.4395142,gray
604221,listing,US,San Francisco,37.78302383,-122.4172134,yellow
604359,listing,US,San Francisco,37.77012253,-122.4350891,yellow
604368,listing,US,San Francisco,37.79668045,-122.4311829,yellow
604843,listing,US,San Francisco,37.76000214,-122.4078369,gray
604886,listing,US,San Francisco,37.78302383,-122.4172134,yellow
604948,listing,US,San Francisco,37.75370789,-122.4215164,orange
604954,listing,US,San Francisco,37.73171234,-122.4442368,gray
605916,listing,US,San Francisco,37.75696945,-122.4279404,gray
606028,listing,US,San Francisco,37.75295639,-122.4229355,yellow
606327,listing,US,San Francisco,37.73327637,-122.4395142,gray
606391,listing,US,San Francisco,37.77753067,-122.3976593,yellow
606545,listing,US,San Francisco,37.77466202,-122.4346466,yellow
606555,listing,US,San Francisco,37.78094864,-122.4041824,gray
606604,listing,US,San Francisco,37.78912735,-122.4200287,red
606691,listing,US,San Francisco,37.75941467,-122.4661331,gray
606703,listing,US,San Francisco,37.80302811,-122.4075165,yellow
607500,listing,US,San Francisco,37.76857376,-122.4523544,orange
607506,listing,US,San Francisco,37.73918533,-122.4232559,gray
607584,listing,US,San Francisco,37.80110168,-122.4063797,orange
607913,listing,US,San Francisco,37.79556656,-122.4223633,orange
608071,listing,US,San Francisco,37.7904892,-122.4189606,orange
608253,listing,US,San Francisco,37.79249954,-122.4345856,gray
609575,listing,US,San Francisco,37.79143524,-122.4157715,yellow
609630,listing,US,San Francisco,37.78138733,-122.468277,gray
609649,listing,US,San Francisco,37.75478745,-122.4154053,yellow
609731,listing,US,San Francisco,37.80009842,-122.4060898,orange
610997,listing,US,San Francisco,37.79745102,-122.4059448,red
611019,listing,US,San Francisco,37.76036835,-122.4236374,orange
611090,listing,US,San Francisco,37.78471756,-122.4809036,gray
611122,listing,US,San Francisco,37.73957825,-122.4160538,yellow
611445,listing,US,San Francisco,37.78009796,-122.3962326,yellow
