id,category,country,city,lat,lng,color
617915,listing,US,New York,40.748142,-73.989532,gray
617999,listing,US,New York,40.730923,-73.993279,gray
618383,listing,US,New York,40.739349,-73.985146,gray
618475,listing,US,New York,40.735218,-74.001083,orange
618507,listing,US,New York,40.743355,-73.972641,gray
618548,listing,US,New York,40.743355,-73.972641,gray
618680,listing,US,New York,40.753506,-73.996887,gray
618719,listing,US,New York,40.761391,-73.989784,orange
618738,listing,US,New York,40.723972,-73.999153,yellow
618771,listing,US,New York,40.843784,-73.936623,gray
618824,listing,US,New York,40.73328,-74.006363,yellow
618866,listing,US,New York,40.804867,-73.963776,gray
618884,listing,US,New York,40.747692,-73.988846,gray
618940,listing,US,New York,40.804413,-73.949959,gray
618944,listing,US,New York,40.741959,-73.980858,gray
618958,listing,US,New York,40.747002,-73.991096,gray
618977,listing,US,New York,40.744789,-73.995468,gray
618988,listing,US,New York,40.739941,-74.000755,gray
619027,listing,US,New York,40.863716,-73.922874,gray
619060,listing,US,New York,40.779575,-73.973984,gray
619101,listing,US,New York,40.760601,-73.991226,yellow
619157,listing,US,New York,40.751381,-73.968063,gray
619166,listing,US,New York,40.732479,-73.987465,yellow
619170,listing,US,New York,40.75013,-73.968941,gray
619194,listing,US,New York,40.761166,-73.962372,gray
619247,listing,US,New York,40.762962,-73.990059,orange
619339,listing,US,New York,40.748463,-73.989105,gray
619340,listing,US,New York,40.811813,-73.940666,gray
619365,listing,US,New York,40.760601,-73.991226,yellow
619408,listing,US,New York,40.715557,-74.00795,gray
619416,listing,US,New York,40.726334,-73.984779,red
619418,listing,US,New York,40.727478,-73.980858,red
619441,listing,US,New York,40.741405,-74.001938,yellow
619445,listing,US,New York,40.721943,-73.9963,yellow
619466,listing,US,New York,40.727947,-73.985298,red
619477,listing,US,New York,40.795589,-73.975304,gray
619479,listing,US,New York,40.734859,-73.988037,gray
619526,listing,US,New York,40.724945,-74.004379,gray
619586,listing,US,New York,40.798965,-73.972099,gray
619645,listing,US,New York,40.771774,-73.982925,gray
619785,listing,US,New York,40.741104,-73.980759,gray
619933,listing,US,New York,40.725784,-74.009315,gray
619999,listing,US,New York,40.719921,-74.002586,gray
620015,listing,US,New York,40.721947,-74.000465,gray
620147,listing,US,New York,40.728176,-73.981461,orange
620152,listing,US,New York,40.722645,-73.988365,orange
620169,listing,US,New York,40.761326,-74.00164,gray
620259,listing,US,New York,40.735271,-74.005585,orange
620276,listing,US,New York,40.793152,-73.963608,gray
620290,listing,US,New York,40.779236,-73.978439,gray
620457,listing,US,New York,40.719921,-74.002586,gray
620470,listing,US,New York,40.737083,-74.005157,orange
620479,listing,US,New York,40.725784,-74.009315,gray
620485,listing,US,New York,40.723385,-74.001701,gray
620494,listing,US,New York,40.719776,-73.995148,gray
620671,listing,US,New York,40.736839,-73.999123,gray
620850,listing,US,New York,40.718723,-73.986916,red
620855,listing,US,New York,40.733208,-74.009659,gray
620982,listing,US,New York,40.706299,-74.009842,gray
621009,listing,US,New York,40.744839,-74.005028,gray
621092,listing,US,New York,40.717358,-73.987892,orange
621110,listing,US,New York,40.79882,-73.963173,gray
621118,listing,US,New York,40.761562,-73.960556,gray
621127,listing,US,New York,40.745182,-73.986931,gray
621130,listing,US,New York,40.739601,-73.985008,gray
621168,listing,US,New York,40.720417,-73.996689,gray
621204,listing,US,New York,40.797703,-73.94838,gray
621220,listing,US,New York,40.790493,-73.97271,gray
621240,listing,US,New York,40.725784,-74.009315,gray
621245,listing,US,New York,40.719921,-74.002586,gray
621249,listing,US,New York,40.721947,-74.000465,gray
621251,listing,US,New York,40.724567,-73.991577,orange
621269,listing,US,New York,40.765797,-73.976555,gray
621270,listing,US,New York,40.737389,-74.008263,orange
621424,listing,US,New York,40.740921,-73.984161,gray
621430,listing,US,New York,40.764359,-73.988899,yellow
621476,listing,US,New York,40.741276,-74.002029,yellow
621563,listing,US,New York,40.760902,-73.999008,gray
621686,listing,US,New York,40.750828,-73.997818,gray
621863,listing,US,New York,40.723324,-73.995911,yellow
621893,listing,US,New York,40.805874,-73.95343,gray
621896,listing,US,New York,40.725784,-74.009315,gray
621904,listing,US,New York,40.719921,-74.002586,gray
621914,listing,US,New York,40.721947,-74.000465,gray
621971,listing,US,New York,40.75177,-73.980019,gray
621994,listing,US,New York,40.743282,-73.992516,gray
622006,listing,US,New York,40.758869,-73.983826,gray
622022,listing,US,New York,40.799133,-73.961128,gray
622037,listing,US,New York,40.743698,-74.003181,gray
622082,listing,US,New York,40.717262,-73.993301,gray
622195,listing,US,New York,40.805805,-73.953171,gray
622277,listing,US,New York,40.722301,-73.995476,yellow
622327,listing,US,New York,40.789673,-73.948105,gray
622343,listing,US,New York,40.729115,-73.98864,red
622351,listing,US,New York,40.722115,-73.988182,orange
622416,listing,US,New York,40.707275,-74.004578,gray
622520,listing,US,New York,40.725494,-73.980324,orange
622538,listing,US,New York,40.722805,-73.982857,yellow
622657,listing,US,New York,40.806259,-73.956291,gray
622673,listing,US,New York,40.73711,-74.003227,orange
622701,listing,US,New York,40.718334,-73.991211,yellow
622915,listing,US,New York,40.842686,-73.941643,gray
623012,listing,US,New York,40.740921,-73.984161,gray
623059,listing,US,New York,40.708385,-74.005623,gray
623199,listing,US,New York,40.787239,-73.970131,gray
623332,listing,US,New York,40.72646,-73.980202,orange
623379,listing,US,New York,40.742332,-73.97982,gray
623426,listing,US,New York,40.747337,-73.985085,gray
623455,listing,US,New York,40.725494,-73.980324,orange
623506,listing,US,New York,40.721737,-73.993416,yellow
623515,listing,US,New York,40.782288,-73.945824,gray
623516,listing,US,New York,40.717182,-73.993462,gray
623535,listing,US,New York,40.786476,-73.976845,yellow
623544,listing,US,New York,40.743816,-73.992607,gray
623587,listing,US,New York,40.738678,-73.978828,gray
623625,listing,US,New York,40.71114,-74.016167,gray
623699,listing,US,New York,40.717865,-73.989471,orange
623714,listing,US,New York,40.729916,-74.000504,orange
623721,listing,US,New York,40.772949,-73.963524,gray
623846,listing,US,New York,40.784077,-73.947914,gray
623954,listing,US,New York,40.73547,-73.98645,gray
623960,listing,US,New York,40.744495,-73.975624,gray
624017,listing,US,New York,40.780277,-73.951447,gray
624071,listing,US,New York,40.858559,-73.929581,gray
624139,listing,US,New York,40.791531,-73.977623,gray
624254,listing,US,New York,40.735962,-74.001823,orange
624436,listing,US,New York,40.737476,-73.997162,gray
624914,listing,US,New York,40.763702,-73.989464,yellow
625034,listing,US,New York,40.743752,-73.975548,gray
625201,listing,US,New York,40.732151,-74.00193,red
625241,listing,US,New York,40.817097,-73.941971,gray
625245,listing,US,New York,40.709751,-74.006912,gray
625256,listing,US,New York,40.782021,-73.95166,gray
625431,listing,US,New York,40.748425,-73.984543,gray
625461,listing,US,New York,40.751598,-74.003716,gray
625470,listing,US,New York,40.716732,-74.010483,gray
625517,listing,US,New York,40.797562,-73.961975,gray
625536,listing,US,New York,40.746273,-73.996475,gray
625553,listing,US,New York,40.783501,-73.980385,gray
625585,listing,US,New York,40.774811,-73.978233,gray
625587,listing,US,New York,40.754433,-73.969414,gray
625610,listing,US,New York,40.794975,-73.944595,gray
625629,listing,US,New York,40.756496,-73.980118,gray
625755,listing,US,New York,40.729576,-73.987709,red
625821,listing,US,New York,40.782803,-73.947411,gray
625883,listing,US,New York,40.761444,-73.964378,gray
625978,listing,US,New York,40.754742,-73.968193,gray
626064,listing,US,New York,40.727715,-73.985634,red
626112,listing,US,New York,40.729012,-73.988716,red
626199,listing,US,New York,40.762161,-73.985809,gray
626232,listing,US,New York,40.737579,-74.003342,orange
626334,listing,US,New York,40.843155,-73.935173,gray
626337,listing,US,New York,40.805767,-73.96286,gray
626518,listing,US,New York,40.760902,-73.999008,gray
626696,listing,US,New York,40.778244,-73.94603,gray
627002,listing,US,New York,40.730949,-73.990288,yellow
627063,listing,US,New York,40.765308,-73.963844,gray
627100,listing,US,New York,40.767403,-73.989815,gray
627131,listing,US,New York,40.742435,-73.974281,gray
627224,listing,US,New York,40.732304,-73.992218,gray
627290,listing,US,New York,40.727646,-73.989174,orange
627332,listing,US,New York,40.727119,-73.991615,yellow
627342,listing,US,New York,40.794601,-73.975693,gray
627393,listing,US,New York,40.760155,-73.963219,gray
627432,listing,US,New York,40.73167,-73.986862,orange
627480,listing,US,New York,40.814503,-73.960823,gray
627505,listing,US,New York,40.792633,-73.971008,gray
627520,listing,US,New York,40.763786,-73.985771,gray
627531,listing,US,New York,40.825008,-73.950897,gray
627663,listing,US,New York,40.786636,-73.975578,yellow
627716,listing,US,New York,40.805241,-73.956337,gray
627753,listing,US,New York,40.805889,-73.947334,gray
627781,listing,US,New York,40.728573,-73.999985,yellow
627835,listing,US,New York,40.789242,-73.976601,gray
627840,listing,US,New York,40.728607,-74.000061,yellow
627842,listing,US,New York,40.823002,-73.950737,gray
627851,listing,US,New York,40.761948,-73.988914,orange
627871,listing,US,New York,40.718132,-73.984589,yellow
627886,listing,US,New York,40.765285,-73.981659,gray
627910,listing,US,New York,40.757893,-73.985664,gray
627915,listing,US,New York,40.720554,-73.988106,red
627955,listing,US,New York,40.761238,-73.999413,gray
627984,listing,US,New York,40.744576,-73.987175,gray
627990,listing,US,New York,40.718983,-73.997734,gray
628010,listing,US,New York,40.722996,-73.982704,yellow
628057,listing,US,New York,40.786129,-73.95208,gray
628064,listing,US,New York,40.732689,-73.993225,gray
628095,listing,US,New York,40.738754,-74.006462,orange
628152,listing,US,New York,40.731003,-73.989784,yellow
628160,listing,US,New York,40.725693,-74.003342,gray
628183,listing,US,New York,40.775459,-73.982117,gray
628198,listing,US,New York,40.721016,-73.991058,red
628207,listing,US,New York,40.746323,-74.002991,gray
628227,listing,US,New York,40.759754,-73.990379,yellow
628233,listing,US,New York,40.776974,-73.954277,yellow
628260,listing,US,New York,40.721294,-74.004074,gray
628298,listing,US,New York,40.721825,-73.981598,yellow
628305,listing,US,New York,40.764996,-73.991562,gray
628365,listing,US,New York,40.707497,-74.010788,gray
628413,listing,US,New York,40.715908,-74.011887,gray
628527,listing,US,New York,40.760902,-73.999008,gray
628656,listing,US,New York,40.759834,-73.984169,gray
628676,listing,US,New York,40.751774,-73.985252,gray
628940,listing,US,New York,40.733543,-74.001297,orange
628942,listing,US,New York,40.758179,-73.992058,gray
628997,listing,US,New York,40.758049,-73.98381,gray
629072,listing,US,New York,40.750259,-73.997292,gray
629105,listing,US,New York,40.770657,-73.954712,gray
629181,listing,US,New York,40.723461,-73.996674,yellow
629193,listing,US,New York,40.739902,-73.981628,gray
629211,listing,US,New York,40.752464,-73.986107,gray
629275,listing,US,New York,40.805378,-73.965584,gray
629277,listing,US,New York,40.731628,-73.989388,yellow
629320,listing,US,New York,40.761555,-73.982414,gray
629346,listing,US,New York,40.776546,-73.95266,yellow
629535,listing,US,New York,40.736794,-73.990578,gray
629558,listing,US,New York,40.726288,-73.978615,gray
629641,listing,US,New York,40.846909,-73.935699,gray
629648,listing,US,New York,40.855854,-73.927856,gray
629666,listing,US,New York,40.737827,-73.980766,gray
629754,listing,US,New York,40.733757,-73.993767,gray
629768,listing,US,New York,40.745941,-73.997978,gray
629770,listing,US,New York,40.733879,-73.982086,gray
629774,listing,US,New York,40.730099,-73.985771,red
629793,listing,US,New York,40.733067,-73.986687,gray
629864,listing,US,New York,40.735226,-74.005508,orange
629866,listing,US,New York,40.75148,-73.980255,gray
629887,listing,US,New York,40.713074,-73.997246,gray
629949,listing,US,New York,40.779961,-73.950974,gray
630002,listing,US,New York,40.725769,-74.009155,gray
630007,listing,US,New York,40.719921,-74.002586,gray
630012,listing,US,New York,40.721947,-74.000465,gray
630116,listing,US,New York,40.713505,-73.996658,gray
630118,listing,US,New York,40.740597,-74.001907,yellow
630196,listing,US,New York,40.778763,-73.975937,gray
630220,listing,US,New York,40.733082,-73.985207,gray
630228,listing,US,New York,40.744373,-73.98275,gray
630417,listing,US,New York,40.730923,-73.993279,gray
630714,listing,US,New York,40.741982,-73.979561,gray
630717,listing,US,New York,40.742783,-73.994606,gray
630896,listing,US,New York,40.729645,-73.999756,yellow
631045,listing,US,New York,40.802052,-73.945389,gray
631053,listing,US,New York,40.708023,-74.006172,gray
631060,listing,US,New York,40.729305,-74.004387,yellow
631074,listing,US,New York,40.802052,-73.945389,gray
631110,listing,US,New York,40.71796,-74.003105,gray
631121,listing,US,New York,40.76825,-73.988007,gray
631134,listing,US,New York,40.737244,-73.994484,gray
631138,listing,US,New York,40.849655,-73.937439,gray
631164,listing,US,New York,40.743694,-74.001045,gray
631183,listing,US,New York,40.734138,-73.981804,gray
631291,listing,US,New York,40.738804,-74.009338,gray
631340,listing,US,New York,40.805206,-73.955109,gray
631389,listing,US,New York,40.771503,-73.98822,gray
631394,listing,US,New York,40.777351,-73.95269,yellow
631403,listing,US,New York,40.753853,-73.997963,gray
631472,listing,US,New York,40.781975,-73.953339,gray
631569,listing,US,New York,40.800087,-73.954964,gray
631659,listing,US,New York,40.757965,-73.987495,gray
631719,listing,US,New York,40.719727,-73.997231,gray
631723,listing,US,New York,40.778873,-73.980118,yellow
631736,listing,US,New York,40.744576,-73.987175,gray
631747,listing,US,New York,40.848152,-73.939743,gray
631764,listing,US,New York,40.717175,-74.008224,gray
631787,listing,US,New York,40.739784,-74.00692,orange
631789,listing,US,New York,40.774628,-73.982048,gray
631791,listing,US,New York,40.718166,-73.990494,orange
631798,listing,US,New York,40.802483,-73.934456,gray
631805,listing,US,New York,40.772861,-73.954498,yellow
631883,listing,US,New York,40.800758,-73.952888,gray
631893,listing,US,New York,40.749634,-73.999054,gray
631913,listing,US,New York,40.727295,-73.981003,red
632103,listing,US,New York,40.742973,-73.994469,gray
632502,listing,US,New York,40.746994,-73.973328,gray
632545,listing,US,New York,40.774628,-73.982048,gray
632557,listing,US,New York,40.726185,-73.989487,orange
632582,listing,US,New York,40.721294,-74.004074,gray
632622,listing,US,New York,40.727295,-73.981003,red
632631,listing,US,New York,40.766827,-73.985291,gray
632692,listing,US,New York,40.776272,-73.97821,gray
632744,listing,US,New York,40.763268,-73.959534,gray
632805,listing,US,New York,40.782345,-73.954193,gray
632810,listing,US,New York,40.76136,-73.964775,gray
632842,listing,US,New York,40.822468,-73.94442,gray
632853,listing,US,New York,40.726311,-74.003525,gray
632857,listing,US,New York,40.718956,-73.987061,red
632871,listing,US,New York,40.777966,-73.952271,yellow
632879,listing,US,New York,40.749477,-73.987289,gray
632905,listing,US,New York,40.743778,-73.973495,gray
